ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
239997_at	3.42299	A	0.601074
239998_at	2.93801	A	0.696289
239999_at	17.2909	P	0.0107422
240000_at	11.5116	P	0.0239258
240001_at	3.08998	A	0.753906
240002_at	13.7561	A	0.19458
240003_at	4.74757	A	0.80542
240004_at	17.305	P	0.00415039
240005_at	4.27709	A	0.780518
240006_at	42.3992	P	0.00292969
240007_at	20.2708	P	0.0185547
240008_at	548.739	P	0.000244141
240009_at	1.68327	A	0.976074
240010_at	2.42685	A	0.633789
240011_at	34.5511	P	0.00585938
240012_at	22.0499	A	0.466064
240013_at	68.4966	P	0.000244141
240014_at	23.1276	A	0.0805664
240015_at	91.8914	P	0.000244141
240016_at	67.5489	P	0.000732422
240017_at	17.3335	A	0.423828
240018_at	4.33984	A	0.753906
240019_at	245.72	P	0.000244141
240020_at	109.898	P	0.00195313
240021_at	3.11	A	0.5
240022_at	5.62958	A	0.424072
240023_at	58.7589	P	0.0461426
240024_at	2.59223	A	0.932373
240025_x_at	87.6982	P	0.00195313
240026_x_at	0.925496	A	0.888428
240027_at	0.707899	A	0.665527
240028_at	1.63679	A	0.696289
240029_at	17.9356	A	0.144043
240030_at	40.2048	A	0.129639
240031_at	15.8354	A	0.171387
240032_at	17.4433	A	0.665527
240033_at	6.09909	A	0.780518
240034_at	7.77167	A	0.533936
240035_at	1.86949	A	0.601074
240036_at	3.84618	A	0.696289
240037_at	37.5593	P	0.00415039
240038_at	80.2431	P	0.000732422
240039_at	13.2094	A	0.334473
240040_at	5.43951	A	0.5
240041_at	3.73456	A	0.601074
240042_at	0.966227	A	0.72583
240043_at	13.8343	A	0.5
240044_x_at	420.258	P	0.00195313
240045_at	3.39965	A	0.633789
240046_at	176.802	P	0.000244141
240047_at	45.1479	P	0.00585938
240048_at	3.60933	A	0.828613
240049_at	9.23957	A	0.334473
240050_s_at	12.8529	P	0.0375977
240051_at	2.43722	A	0.960205
240052_at	228.237	P	0.000732422
240053_x_at	0.871106	A	0.828613
240054_at	127.249	P	0.00292969
240055_at	8.72205	A	0.149658
240056_at	5.77076	A	0.533936
240057_at	60.6217	A	0.111572
240058_at	9.00463	A	0.303711
240059_at	1.37566	A	0.900635
240060_at	25.9887	A	0.129639
240061_at	198.967	P	0.000732422
240062_at	49.9673	P	0.00195313
240063_at	19.9518	A	0.149658
240064_at	227.865	P	0.0012207
240065_at	2.54695	A	0.780518
240066_at	21.3114	P	0.0185547
240067_at	19.7298	A	0.432373
240068_at	0.689775	A	0.919434
240069_at	2.06092	A	0.601074
240070_at	207.404	P	0.000244141
240071_at	18.171	A	0.432373
240072_at	228.991	P	0.000244141
240073_at	6.0809	A	0.303711
240074_at	7.17527	A	0.5
240075_at	10.6187	A	0.149658
240076_at	19.1173	A	0.0952148
240077_at	14.9644	A	0.366211
240078_at	57.4261	P	0.000244141
240079_at	22.7465	A	0.533936
240080_at	105.608	P	0.0375977
240081_at	1.56969	A	0.919434
240082_s_at	1.53099	A	0.888428
240083_at	1.88055	A	0.919434
240084_at	34.7391	A	0.171387
240085_at	8.74822	A	0.144043
240086_at	19.9443	A	0.0805664
240087_at	23.3622	A	0.303711
240088_at	17.6796	A	0.171387
240089_at	9.66934	A	0.246094
240090_at	15.6886	A	0.171387
240091_at	19.5471	A	0.27417
240092_at	27.0449	A	0.334473
240093_x_at	0.733398	A	0.870361
240094_at	129.403	P	0.0012207
240095_at	38.5164	P	0.00195313
240096_at	5.0733	A	0.850342
240097_at	3.40782	A	0.850342
240098_at	17.2939	A	0.5
240099_at	28.5069	A	0.149658
240100_at	2.22145	A	0.780518
240101_at	5.7562	A	0.398926
240102_at	453.926	P	0.000244141
240103_at	13.7096	A	0.334473
240104_at	12.0116	A	0.5
240105_at	124.698	P	0.000244141
240106_at	76.9756	P	0.000244141
240107_at	14.5684	P	0.0185547
240108_at	74.3331	P	0.000244141
240109_at	56.7007	P	0.00195313
240110_at	2.10649	A	0.303711
240111_at	40.887	A	0.067627
240112_at	1.74727	A	0.904785
240113_at	45.2998	A	0.0952148
240114_s_at	44.037	P	0.00415039
240115_at	31.0963	A	0.171387
240116_at	2.70266	A	0.828613
240117_at	21.9238	A	0.567627
240118_at	71.2135	P	0.000244141
240119_at	5.10336	A	0.398926
240120_at	1.02747	A	0.72583
240121_x_at	63.3676	P	0.000244141
240122_at	1.80686	A	0.888428
240123_at	43.2887	A	0.111572
240124_at	17.5464	A	0.696289
240125_at	36.4105	A	0.067627
240126_x_at	61.5736	P	0.00415039
240127_at	24.5778	A	0.149658
240128_at	373.408	P	0.000244141
240129_at	21.7288	A	0.334473
240130_at	15.4886	A	0.129639
240131_at	54.0088	P	0.0107422
240132_at	2.16412	A	0.943848
240133_x_at	20.1287	P	0.0302734
240134_at	101.653	P	0.00585938
240135_x_at	3.06783	A	0.80542
240136_at	2.31146	A	0.904785
240137_at	10.3418	A	0.129639
240138_at	7.57373	A	0.366211
240139_at	361.446	P	0.000244141
240140_s_at	3.58236	A	0.870361
240141_at	284.223	P	0.000732422
240142_at	86.7942	P	0.0461426
240143_at	17.0926	M	0.0561523
240144_at	51.6679	P	0.0185547
240145_at	52.7417	P	0.0141602
240146_at	338.671	P	0.000244141
240147_at	5.18957	A	0.850342
240148_at	55.2271	P	0.00195313
240149_at	15.5955	A	0.067627
240150_at	2.63903	A	0.72583
240151_at	3.05343	A	0.696289
240152_at	7.60446	A	0.601074
240153_at	0.847371	A	0.962402
240154_at	562.45	P	0.000732422
240155_x_at	356.23	P	0.000244141
240156_at	32.4745	P	0.000244141
240157_at	5.12973	A	0.753906
240158_at	15.8424	P	0.0239258
240159_at	99.8698	P	0.0012207
240160_x_at	1.10665	A	0.72583
240161_s_at	16.8951	A	0.398926
240162_at	10.1509	A	0.19458
240163_at	26.9762	A	0.0805664
240164_at	23.6481	P	0.0461426
240165_at	746.018	P	0.000244141
240166_x_at	157.055	P	0.00585938
240167_at	18.5263	A	0.129639
240168_at	190.196	P	0.000244141
240169_at	20.3787	P	0.00195313
240170_at	212.606	P	0.000244141
240171_at	16.1005	A	0.149658
240172_at	196.614	P	0.000244141
240173_at	184.738	P	0.000244141
240174_at	217.847	P	0.000244141
240175_at	38.2729	A	0.111572
240176_at	29.355	A	0.171387
240177_at	21.0857	A	0.0805664
240178_at	17.1517	A	0.27417
240179_at	0.781327	A	0.870361
240180_at	2.17386	A	0.850342
240181_at	28.688	A	0.0805664
240182_at	46.1876	P	0.0375977
240183_at	10.9626	A	0.303711
240184_at	13.5266	A	0.567627
240185_at	18.9758	A	0.0805664
240186_at	13.7677	A	0.149658
240187_at	15.2266	M	0.0561523
240188_at	141.745	P	0.00195313
240189_at	5.12489	A	0.72583
240190_at	15.4594	M	0.0561523
240191_at	12.1326	P	0.00415039
240192_at	1.96187	A	0.962402
240193_at	1.66737	A	0.962402
240194_at	32.1475	A	0.149658
240195_at	2.05405	A	0.828613
240196_at	8.80758	A	0.27417
240197_at	10.0988	A	0.5
240198_at	49.6481	M	0.0561523
240199_x_at	28.0112	A	0.219482
240200_at	22.7198	A	0.366211
240201_at	27.4747	M	0.0561523
240202_x_at	21.5044	A	0.171387
240203_at	2.75146	A	0.665527
240204_at	19.5344	P	0.0141602
240205_x_at	473.708	P	0.00292969
240206_at	21.8867	A	0.149658
240207_at	25.4016	P	0.0461426
240208_at	0.656277	A	0.665527
240209_at	12.0208	A	0.366211
240210_at	11.9088	A	0.398926
240211_at	2.6429	A	0.424072
240212_at	12.8136	A	0.149658
240213_at	7.07587	A	0.5
240214_at	30.7397	P	0.0239258
240215_at	1.23309	A	0.850342
240216_at	69.9398	P	0.000244141
240217_s_at	32.8568	P	0.00805664
240218_at	7.25728	A	0.665527
240219_at	1.62853	A	0.870361
240220_at	2.90363	A	0.567627
240221_at	374.944	P	0.000732422
240222_at	48.8052	P	0.00805664
240223_at	21.6755	A	0.5
240224_at	22.472	A	0.219482
240225_at	6.55366	A	0.665527
240226_at	24.2292	P	0.0239258
240227_at	10.7075	A	0.5
240228_at	7.91978	A	0.246094
240229_at	22.7438	A	0.246094
240230_s_at	62.666	A	0.0805664
240231_at	82.1534	P	0.000244141
240232_at	25.4406	A	0.0952148
240233_at	42.669	A	0.246094
240234_at	133.862	P	0.000244141
240235_at	2.50209	A	0.696289
240236_at	6.67524	A	0.303711
240237_at	42.6706	P	0.000732422
240238_at	240.724	P	0.000732422
240239_at	72.3645	P	0.0239258
240240_at	129.309	P	0.000244141
240241_at	91.1271	P	0.000732422
240242_at	21.4464	A	0.111572
240243_at	5.69579	A	0.334473
240244_at	2.67436	A	0.828613
240245_at	18.9365	A	0.303711
240246_at	194.118	P	0.000244141
240247_at	49.1347	P	0.00195313
240248_at	60.448	P	0.0012207
240249_at	5.66686	A	0.633789
240250_at	20.6833	A	0.246094
240251_at	17.0016	P	0.00585938
240252_at	2.52474	A	0.696289
240253_at	0.867364	A	0.850342
240254_at	125.055	P	0.000732422
240255_at	26.1799	A	0.398926
240256_at	45.116	A	0.067627
240257_at	41.8944	P	0.00415039
240258_at	47.4648	P	0.0375977
240259_at	20.2607	A	0.0952148
240260_at	153.567	P	0.000244141
240261_at	13.7425	A	0.19458
240262_at	7.75579	A	0.27417
240263_at	294.002	P	0.000244141
240264_at	24.6104	P	0.0141602
240265_at	994.71	P	0.000244141
240266_at	12.005	A	0.366211
240267_at	2.11369	A	0.72583
240268_at	16.7467	A	0.171387
240269_at	74.9206	P	0.000244141
240270_x_at	23.8125	A	0.246094
240271_at	264.66	P	0.000244141
240272_at	2.69775	A	0.953857
240273_at	18.7	A	0.19458
240274_at	27.5061	A	0.0805664
240275_at	1.25086	A	0.870361
240276_at	22.6622	A	0.171387
240277_at	248.314	P	0.0012207
240278_at	14.0711	A	0.38916
240279_at	63.0518	P	0.0185547
240280_at	28.2495	A	0.366211
240281_at	8.34639	A	0.601074
240282_at	143.444	P	0.000244141
240283_at	19.2638	A	0.129639
240284_x_at	17.6868	A	0.533936
240285_at	4.86338	A	0.72583
240286_at	89.8982	A	0.19458
240287_at	7.59382	A	0.466064
240288_at	23.8404	P	0.0141602
240289_at	17.4048	A	0.171387
240290_at	1.40483	A	0.5
240291_at	7.95465	A	0.466064
240292_x_at	1.12331	A	0.633789
240293_at	9.85118	A	0.303711
240294_at	14.5451	A	0.246094
240295_at	17.1751	P	0.0375977
240296_at	25.9141	P	0.0239258
240297_at	13.5557	A	0.111572
240298_at	14.2932	A	0.219482
240299_at	11.1747	A	0.27417
240300_at	9.85718	A	0.466064
240301_at	2.76865	A	0.753906
240302_at	162.062	P	0.00195313
240303_at	10.7555	A	0.366211
240304_s_at	0.989021	A	0.919434
240305_at	2.82617	A	0.98584
240306_at	5.31713	A	0.601074
240307_at	589.22	P	0.000244141
240308_at	9.56527	A	0.567627
240309_at	4.79404	A	0.567627
240310_at	42.5046	A	0.067627
240311_at	2.84789	A	0.870361
240312_at	0.541059	A	0.962402
240313_at	24.7831	A	0.303711
240314_at	568.989	P	0.000244141
240315_at	163.216	P	0.00292969
240316_at	11.0543	A	0.303711
240317_at	1.94826	A	0.80542
240318_at	14.9532	A	0.219482
240319_at	14.2604	A	0.0952148
240320_at	12.2552	A	0.533936
240321_at	16.499	A	0.19458
240322_at	5.31671	A	0.601074
240323_at	6.25041	A	0.633789
240324_at	66.0595	P	0.00805664
240325_x_at	8.21867	A	0.601074
240326_at	115.446	P	0.000244141
240327_at	257.393	P	0.000244141
240328_at	51.8662	A	0.149658
240329_at	31.18	A	0.19458
240330_at	13.1841	A	0.171387
240331_at	2.4314	A	0.567627
240332_at	13.2972	A	0.149658
240333_at	1.35436	A	0.870361
240334_at	17.479	A	0.19458
240335_at	16.9585	P	0.00195313
240336_at	33.1569	M	0.0561523
240337_at	7.40173	A	0.171387
240338_at	141.33	P	0.000244141
240339_at	160.399	P	0.000244141
240340_at	3.94194	A	0.780518
240341_at	12.1841	A	0.390137
240342_at	35.3376	A	0.129639
240343_at	2.06038	A	0.753906
240344_x_at	329.364	P	0.000244141
240345_x_at	2.6531	A	0.919434
240346_at	1.23895	A	0.888428
240347_at	174.496	P	0.000244141
240348_at	2.02097	A	0.567627
240349_at	0.574195	A	0.976074
240350_at	9.12936	A	0.303711
240351_at	91.7253	P	0.000244141
240352_at	40.1676	A	0.129639
240353_s_at	1.66233	A	0.962402
240354_at	1.79972	A	0.828613
240355_at	2.90843	A	0.753906
240356_s_at	2.11078	A	0.962402
240357_at	22.4549	A	0.219482
240358_at	4.19286	A	0.366211
240359_at	20.6227	A	0.0805664
240360_at	2.6887	A	0.80542
240361_at	1.36399	A	0.870361
240362_at	25.5269	A	0.246094
240363_at	59.8534	P	0.00292969
240364_at	25.6608	P	0.0375977
240365_at	10.5951	A	0.171387
240366_at	13.2757	A	0.432373
240367_at	35.5116	A	0.0952148
240368_at	8.62388	A	0.601074
240369_at	29.5244	A	0.149658
240370_at	45.9848	P	0.000244141
240371_at	8.71671	A	0.466064
240372_at	31.4383	A	0.0952148
240373_at	14.8925	A	0.398926
240374_at	21.6364	A	0.334473
240375_at	4.47415	A	0.5
240376_s_at	2.68653	A	0.888428
240377_at	1.84066	A	0.850342
240378_at	1.89314	A	0.696289
240379_at	2.33238	A	0.981445
240380_at	7.70154	A	0.27417
240381_at	35.3592	A	0.219482
240382_at	2.20883	A	0.432373
240383_at	751.451	P	0.000244141
240384_at	12.0533	A	0.303711
240385_at	10.3561	A	0.219482
240386_at	4.76522	A	0.334473
240387_at	4.91035	A	0.870361
240388_at	3.09801	A	0.533936
240389_at	14.4801	A	0.533936
240390_at	2.0208	A	0.780518
240391_at	76.9695	P	0.000244141
240392_at	135.111	P	0.0185547
240393_at	47.5187	P	0.0375977
240394_at	105.72	P	0.000244141
240395_at	1.41607	A	0.828613
240396_at	6.792	A	0.466064
240397_x_at	0.714935	A	0.953857
240398_at	7.26292	A	0.72583
240399_at	55.3842	P	0.00195313
240400_at	19.5274	A	0.303711
240401_at	11.3933	A	0.0952148
240402_at	1.53805	A	0.904785
240403_at	6.48534	A	0.27417
240404_at	25.5245	A	0.5
240405_at	244.36	P	0.000244141
240406_at	6.57307	A	0.5
240407_at	1.64631	A	0.753906
240408_at	1.22653	A	0.559326
240409_at	21.2935	P	0.0141602
240410_at	197.705	P	0.000244141
240411_at	23.6357	A	0.171387
240412_s_at	2.80852	A	0.533936
240413_at	427.335	P	0.000244141
240414_at	14.4989	A	0.171387
240415_at	14.0169	A	0.111572
240416_at	10.4697	A	0.366211
240417_at	1.58179	A	0.567627
240418_at	20.0888	A	0.219482
240419_at	3.14493	A	0.780518
240420_at	4.14463	A	0.366211
240421_x_at	20.8124	P	0.0461426
240422_at	28.0853	P	0.0185547
240423_at	8.85249	M	0.0537109
240424_s_at	10.3168	A	0.398926
240425_x_at	2.86513	A	0.696289
240426_at	13.322	P	0.0461426
240427_at	2.17329	A	0.633789
240428_at	3.35004	A	0.567627
240429_at	17.7022	P	0.000732422
240430_at	45.3981	P	0.0239258
240431_at	18.1921	A	0.27417
240432_x_at	148.988	P	0.000732422
240433_x_at	3.42461	A	0.696289
240434_at	6.30445	A	0.850342
240435_at	22.6234	A	0.0952148
240436_at	13.4082	A	0.129639
240437_at	30.1695	A	0.171387
240438_at	26.9327	P	0.0302734
240439_at	9.12979	A	0.334473
240440_at	136.641	P	0.0012207
240441_at	3.09207	A	0.466064
240442_at	151.603	P	0.000244141
240443_at	36.2391	A	0.219482
240444_x_at	16.0461	A	0.171387
240445_at	11.5319	A	0.246094
240446_at	65.3829	P	0.0107422
240447_at	8.32394	A	0.633789
240448_at	6.25555	A	0.398926
240449_at	88.6551	P	0.00195313
240450_at	14.88	A	0.129639
240451_at	132.4	P	0.000244141
240452_at	453.262	P	0.000244141
240453_at	1.22668	A	0.633789
240454_at	44.4	P	0.000732422
240455_at	81.3965	A	0.111572
240456_at	72.4993	P	0.00292969
240457_at	7.97183	A	0.219482
240458_at	237.972	P	0.00195313
240459_at	59.9718	P	0.00585938
240460_at	13.9679	A	0.149658
240461_at	10.1795	A	0.303711
240462_at	10.4432	A	0.129639
240463_at	0.637696	A	0.665527
240464_at	3.1415	A	0.753906
240465_at	52.9809	P	0.0375977
240466_at	14.9398	A	0.432373
240467_at	23.8467	P	0.0107422
240468_at	3.39876	A	0.780518
240469_at	0.40572	A	0.952148
240470_at	1.09334	A	0.904785
240471_at	16.3632	A	0.19458
240472_at	19.0735	A	0.246094
240473_at	8.14472	A	0.303711
240474_x_at	6.12378	A	0.466064
240475_at	0.95435	A	0.976074
240476_at	11.2711	A	0.334473
240477_at	7.474	A	0.149658
240478_at	153.967	P	0.000244141
240479_at	25.0976	A	0.27417
240480_at	12.1611	P	0.0239258
240481_at	593.608	P	0.000244141
240482_at	73.4097	P	0.000244141
240483_at	9.40826	A	0.303711
240484_at	17.2662	A	0.19458
240485_at	0.980717	A	0.888428
240486_at	51.5623	P	0.0461426
240487_at	20.8854	A	0.129639
240488_at	4.76932	A	0.466064
240489_at	3.99387	A	0.780518
240490_at	11.5185	A	0.111572
240491_at	21.3249	A	0.27417
240492_at	6.68057	A	0.27417
240493_at	10.1607	A	0.625488
240494_at	29.5948	A	0.246094
240495_at	23.359	P	0.0107422
240496_at	16.5317	A	0.533936
240497_at	21.4363	P	0.0185547
240498_at	134.393	P	0.00805664
240499_at	487.029	P	0.000244141
240500_at	32.8824	A	0.19458
240501_at	26.6226	A	0.303711
240502_at	1.35417	A	0.919434
240503_at	34.9131	P	0.0302734
240504_at	1.68048	A	0.91626
240505_at	5.00642	A	0.665527
240506_at	6.81203	A	0.72583
240507_at	5.17126	A	0.567627
240508_at	4.25526	A	0.962402
240509_s_at	2.71715	A	0.533936
240510_at	249.788	P	0.000244141
240511_at	1.71327	A	0.665527
240512_x_at	0.621101	A	0.559082
240513_at	16.6419	P	0.0461426
240514_at	3.58568	A	0.753906
240515_at	35.0265	P	0.0239258
240516_at	46.2354	A	0.0805664
240517_at	5.51699	A	0.919434
240518_at	13.7168	A	0.366211
240519_at	4.93349	A	0.80542
240520_at	67.0519	A	0.0805664
240521_at	61.3243	A	0.149658
240522_at	0.785174	A	0.828613
240523_at	13.3248	P	0.0461426
240524_x_at	1.2501	A	0.929688
240525_at	9.73686	A	0.665527
240526_at	10.5629	A	0.0952148
240527_at	156.814	P	0.00805664
240528_s_at	271.996	P	0.000244141
240529_at	69.7585	P	0.0012207
240530_at	52.9936	P	0.0107422
240531_at	3.88134	A	0.916016
240532_at	4.29914	A	0.601074
240533_at	2.87286	A	0.633789
240534_at	36.4702	A	0.246094
240535_at	77.6707	P	0.0461426
240536_at	9.69053	A	0.27417
240537_s_at	3.85413	A	0.904785
240538_at	99.9278	P	0.000244141
240539_at	78.7071	P	0.00195313
240540_at	15.2255	A	0.111572
240541_at	20.3313	A	0.171387
240542_at	29.6728	P	0.00585938
240543_at	34.8717	A	0.171387
240544_at	57.7158	P	0.0185547
240545_at	1.14359	A	0.888428
240546_at	2.39827	A	0.98584
240547_at	30.6943	P	0.0141602
240548_at	19.7753	P	0.00805664
240549_at	0.638319	A	0.334473
240550_at	5.69292	A	0.780518
240551_at	53.779	P	0.0185547
240552_at	33.9644	P	0.000244141
240553_at	1.07307	A	0.99585
240554_at	149.272	P	0.00585938
240555_at	9.98824	A	0.398926
240556_at	2.61684	A	0.398926
240557_at	56.851	P	0.0185547
240558_at	1.86763	A	0.844727
240559_at	16.3491	A	0.601074
240560_at	2.7366	A	0.888428
240561_at	17.1509	A	0.398926
240562_at	16.6373	A	0.219482
240563_at	9.57548	A	0.432373
240564_x_at	15.3918	A	0.27417
240565_at	20.8299	P	0.0302734
240566_at	15.0212	A	0.219482
240567_at	28.5678	A	0.171387
240568_at	59.184	P	0.000244141
240569_at	134.604	P	0.00585938
240570_at	1.48324	A	0.753906
240571_at	13.8419	A	0.0805664
240572_s_at	657.641	P	0.000244141
240573_at	46.6966	P	0.0141602
240574_at	13.8061	A	0.19458
240575_at	2.05535	A	0.884033
240576_at	14.6567	A	0.246094
240577_at	12.4859	A	0.432373
240578_at	10.0224	A	0.398926
240579_at	47.4422	P	0.0107422
240580_at	1.96804	A	0.5
240581_at	22.089	P	0.00585938
240582_x_at	8.4824	A	0.27417
240583_at	9.12931	A	0.398926
240584_at	2.65869	A	0.696289
240585_at	1.85799	A	0.828613
240586_at	2.39953	A	0.366211
240587_x_at	27.9346	A	0.334473
240588_at	21.0582	A	0.27417
240589_at	2.30028	A	0.850342
240590_at	4.86479	A	0.432373
240591_at	9.30592	A	0.366211
240592_at	174.852	P	0.000244141
240593_x_at	103.06	P	0.000244141
240594_at	255.426	P	0.000244141
240595_at	17.8886	A	0.19458
240596_at	6.01984	A	0.665527
240597_at	2.18327	A	0.904785
240598_at	6.50987	A	0.850342
240599_x_at	11.1118	A	0.466064
240600_at	284.281	P	0.000244141
240601_at	32.9562	P	0.0012207
240602_at	41.5194	P	0.0141602
240603_s_at	19.2138	P	0.00805664
240604_at	2.3786	A	0.80542
240605_at	12.514	P	0.0302734
240606_at	41.4251	P	0.0239258
240607_at	29.1624	A	0.171387
240608_at	16.9251	A	0.398926
240609_at	28.5791	A	0.111572
240610_at	15.8	A	0.303711
240611_at	8.48982	A	0.5
240612_at	10.8507	A	0.219482
240613_at	125.28	P	0.0012207
240614_at	4.81465	A	0.601074
240615_at	18.1739	A	0.219482
240616_at	36.718	P	0.0461426
240617_at	25.7584	A	0.0952148
240618_at	7.90662	A	0.780518
240619_at	0.448979	A	0.888428
240620_at	27.8939	M	0.0561523
240621_at	167.171	P	0.000244141
240622_at	8.24304	A	0.334473
240623_at	15.4303	A	0.601074
240624_x_at	13.2164	A	0.366211
240625_at	13.7372	A	0.111572
240626_at	84.8874	P	0.0239258
240627_x_at	15.1289	P	0.0375977
240628_at	4.12067	A	0.828613
240629_at	16.6252	A	0.0952148
240630_at	19.3988	A	0.219482
240631_at	1.55178	A	0.828613
240632_at	27.4059	A	0.432373
240633_at	67.2207	A	0.0805664
240634_x_at	63.6498	P	0.00415039
240635_at	11.2269	A	0.432373
240636_at	49.0467	P	0.0012207
240637_at	10.846	A	0.19458
240638_at	69.157	P	0.000244141
240639_at	2.47887	A	0.932373
240640_at	2.61976	A	0.423828
240641_at	3.42834	A	0.753906
240642_at	41.2997	A	0.0778809
240643_at	15.3915	A	0.303711
240644_at	34.3784	A	0.27417
240645_at	1.53705	A	0.850342
240646_at	87.2829	P	0.0107422
240647_at	5.28432	A	0.567627
240648_at	33.7074	A	0.432373
240649_at	8.25012	A	0.246094
240650_at	0.947151	A	0.888428
240651_at	36.0914	A	0.0805664
240652_at	174.613	P	0.0012207
240653_at	7.70014	A	0.5
240654_at	15.4826	A	0.149658
240655_at	76.1223	P	0.00415039
240656_at	84.1165	P	0.0141602
240657_at	6.81464	A	0.5
240658_at	14.7239	P	0.0375977
240659_x_at	23.4577	P	0.0239258
240660_at	4.04281	A	0.398926
240661_at	19.8631	P	0.0461426
240662_at	0.697483	A	0.5
240663_at	0.483383	A	0.943848
240664_at	13.707	A	0.466064
240665_at	1131.98	P	0.000244141
240666_at	261.525	P	0.000732422
240667_at	12.4958	A	0.144531
240668_s_at	1.01724	A	0.943848
240669_at	5.26109	A	0.633789
240670_at	4.30813	A	0.780518
240671_at	13.2315	A	0.366211
240672_at	1.39127	A	0.989258
240673_at	86.0416	P	0.000732422
240674_at	13.3235	A	0.303711
240675_at	2.6312	A	0.904785
240676_at	24.8594	A	0.129639
240677_at	22.2585	A	0.27417
240678_at	1.47518	A	0.932373
240679_at	3.55594	A	0.665527
240680_at	2.16974	A	0.953857
240681_at	12.0806	A	0.219482
240682_at	2.37014	A	0.696289
240683_at	34.4952	A	0.067627
240684_at	2.32069	A	0.888428
240685_at	1.0325	A	0.828613
240686_x_at	2.3223	A	0.334473
240687_at	12.43	A	0.19458
240688_at	6.32642	A	0.239258
240689_at	14.1174	A	0.19458
240690_at	405.826	P	0.000244141
240691_at	3.08192	A	0.665527
240692_at	26.83	A	0.303711
240693_at	0.842394	A	0.850342
240694_at	9.83522	A	0.334473
240695_at	119.374	P	0.000732422
240696_at	18.4425	A	0.303711
240697_at	8.78673	A	0.567627
240698_s_at	72.7834	P	0.0239258
240699_at	13.3474	A	0.533936
240700_at	8.16182	A	0.466064
240701_at	37.981	P	0.00805664
240702_at	10.1622	A	0.149658
240703_s_at	134.107	P	0.000244141
240704_at	33.252	P	0.00805664
240705_at	14.4416	A	0.601074
240706_at	19.6243	P	0.000732422
