ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
230202_at	4.47994	A	0.432373
230203_at	28.9865	A	0.19458
230204_at	10.9942	A	0.129639
230205_at	75.7618	P	0.000244141
230206_at	207.709	P	0.000244141
230207_s_at	230.205	P	0.000244141
230208_at	18.9173	M	0.0561523
230209_at	20.1621	P	0.0239258
230210_at	5.02076	A	0.334473
230211_at	20.2919	P	0.000244141
230212_at	16.5564	A	0.19458
230213_at	41.4651	P	0.0107422
230214_at	29.8777	P	0.000244141
230215_at	9.1536	A	0.5
230216_at	1.66058	A	0.633789
230217_at	6.37384	A	0.533936
230218_at	2.38621	A	0.80542
230219_at	26.2522	A	0.0805664
230220_at	1.06734	A	0.753906
230221_at	11.7894	A	0.19458
230222_at	11.5822	A	0.466064
230223_at	15.9035	A	0.111572
230224_at	47.5895	P	0.00292969
230225_x_at	8.4409	A	0.0952148
230226_s_at	97.5479	P	0.0012207
230227_at	0.81152	A	0.828613
230228_at	43.0746	M	0.0561523
230229_at	189.85	P	0.000244141
230230_at	42.5414	P	0.000244141
230231_at	5.60753	A	0.533936
230232_at	4.2154	A	0.366211
230233_at	241.553	P	0.000244141
230234_at	15.182	P	0.0461426
230235_at	64.0117	P	0.0012207
230236_at	4.04244	A	0.753906
230237_at	7.64147	A	0.533936
230238_at	0.835301	A	0.943848
230239_at	6.34877	A	0.780518
230240_at	2.42222	A	0.828613
230241_at	18.6258	P	0.0107422
230242_at	1.08613	A	0.991943
230243_at	36.039	P	0.000244141
230244_at	9.99648	A	0.303711
230245_s_at	615.278	P	0.000244141
230246_at	1.9534	A	0.969727
230247_at	11.6982	A	0.27417
230248_x_at	45.316	P	0.0012207
230249_at	0.208162	A	0.884033
230250_at	5.34389	A	0.0805664
230251_at	1.9479	A	0.366211
230252_at	121.793	P	0.000244141
230253_at	12.9897	A	0.246094
230254_at	3.57418	A	0.398926
230255_at	0.753155	A	0.98584
230256_at	41.6813	P	0.000244141
230257_s_at	93.8954	P	0.0141602
230258_at	13.2417	A	0.108154
230259_at	29.0969	P	0.0375977
230260_s_at	5.33742	A	0.633789
230261_at	89.0371	P	0.000244141
230262_at	2.0032	A	0.696289
230263_s_at	133.546	P	0.000732422
230264_s_at	2234.87	P	0.000244141
230265_at	115.292	P	0.000244141
230266_at	2.57645	A	0.633789
230267_at	33.547	P	0.0012207
230268_at	1.85744	A	0.850342
230269_at	2.5738	A	0.780518
230270_at	583.597	P	0.000244141
230271_at	2.11614	A	0.850342
230272_at	6.49649	A	0.19458
230273_at	8.43129	A	0.601074
230274_s_at	55.7662	P	0.000244141
230275_at	3.34712	A	0.665527
230276_at	100.165	P	0.00805664
230277_at	1.82405	A	0.962402
230278_at	18.4609	P	0.00415039
230279_at	68.9486	P	0.0461426
230280_at	15.3757	A	0.111572
230281_at	7.86106	A	0.171387
230282_at	13.6554	A	0.27417
230283_at	2.01714	A	0.753906
230284_at	1.18858	A	0.696289
230285_at	117.225	P	0.000732422
230286_at	3.96777	A	0.533936
230287_at	7.8631	A	0.149658
230288_at	5.78585	P	0.0375977
230289_at	7.09721	A	0.398926
230290_at	1.95345	A	0.981445
230291_s_at	2.62665	A	0.533936
230292_at	342.122	P	0.000244141
230293_at	18.9355	A	0.067627
230294_at	9.98622	A	0.5
230295_at	27.2979	A	0.149658
230296_at	330.186	P	0.000244141
230297_x_at	20.5831	P	0.0141602
230298_at	66.6378	P	0.000244141
230299_s_at	2.55923	A	0.601074
230300_at	49.6229	P	0.000732422
230301_at	12.6632	A	0.334473
230302_at	15.0346	P	0.0239258
230303_at	0.517443	A	0.850342
230304_at	74.8171	P	0.00195313
230305_at	47.5477	P	0.00585938
230306_at	16.5024	A	0.129639
230307_at	4.60824	A	0.533936
230308_at	11.7785	A	0.129639
230309_at	4.18954	A	0.366211
230310_at	13.2602	A	0.398926
230311_s_at	10.7212	A	0.303711
230312_at	2.65081	A	0.633789
230313_at	65.7649	A	0.125
230314_at	74.2535	P	0.000244141
230315_at	4.98364	A	0.466064
230316_at	6.81102	A	0.466064
230317_x_at	1.1665	A	0.780518
230318_at	14.882	A	0.0952148
230319_at	0.498582	A	0.888428
230320_at	111.381	P	0.0107422
230321_at	7.10622	P	0.0356445
230322_at	30.8607	P	0.0141602
230323_s_at	0.867697	A	0.932373
230324_at	28.8752	P	0.00195313
230325_at	1.99349	A	0.72583
230326_s_at	346.56	P	0.000732422
230327_at	7.27809	A	0.533936
230328_at	50.5112	P	0.0012207
230329_s_at	25.4927	P	0.000244141
230330_at	22.0957	A	0.067627
230331_at	3.60289	A	0.432373
230332_at	296.055	P	0.000244141
230333_at	2385.11	P	0.000244141
230334_at	2.66743	A	0.5
230335_at	11.8026	A	0.366211
230336_at	12.0355	A	0.0952148
230337_at	305.001	P	0.000244141
230338_x_at	15.802	A	0.601074
230339_at	9.01395	A	0.149658
230340_s_at	20.5939	M	0.0561523
230341_x_at	54.9287	A	0.067627
230342_at	1.57465	A	0.962402
230343_at	21.4085	P	0.0185547
230344_x_at	0.2702	A	0.998047
230345_at	41.2611	A	0.27417
230346_x_at	7.94249	P	0.0178223
230347_at	15.6614	A	0.246094
230348_at	4.80261	A	0.780518
230349_at	3.28129	A	0.633789
230350_at	117.481	P	0.000244141
230351_at	12.4669	A	0.067627
230352_at	176.952	P	0.0012207
230353_at	12.983	A	0.067627
230354_at	7.25866	A	0.665527
230355_at	24.8613	P	0.0239258
230356_at	0.714505	A	0.850342
230357_at	1.76112	A	0.828613
230358_at	12.4126	A	0.303711
230359_at	11.8294	A	0.0805664
230360_at	1.0789	A	0.665527
230361_at	12.403	M	0.0561523
230362_at	5.81121	A	0.0805664
230363_s_at	19.4567	P	0.0107422
230364_at	82.3132	P	0.000732422
230365_at	8.02798	A	0.19458
230366_at	1.50282	A	0.72583
230367_at	8.30846	A	0.303711
230368_at	7.20856	A	0.533936
230369_at	1.94465	A	0.888428
230370_x_at	89.5992	P	0.000244141
230371_at	8.02153	A	0.432373
230372_at	8.84346	A	0.334473
230373_at	1.27461	A	0.888428
230374_at	1.42433	A	0.696289
230375_at	169.181	P	0.000244141
230376_at	34.3871	P	0.000732422
230377_s_at	0.457071	A	0.919434
230378_at	1.78618	A	0.884033
230379_x_at	45.2276	P	0.000732422
230380_at	17.9933	P	0.0185547
230381_at	23.3973	A	0.27417
230382_at	3.20687	A	0.981445
230383_x_at	445.277	P	0.00195313
230384_at	19.3435	A	0.171387
230385_at	7.50126	A	0.27417
230386_at	15.2361	A	0.19458
230387_at	205.84	P	0.000244141
230388_s_at	199.54	P	0.0012207
230389_at	264.932	P	0.000244141
230390_at	1.20027	A	0.80542
230391_at	306.848	P	0.000244141
230392_at	28.2034	P	0.000732422
230393_at	23.0019	A	0.067627
230394_at	11.4356	A	0.303711
230395_at	223.486	P	0.000244141
230396_at	5.13478	A	0.558594
230397_at	13.7644	A	0.111572
230398_at	1.46979	A	0.976074
230399_at	22.3945	P	0.00292969
230400_s_at	13.4539	A	0.0805664
230401_at	54.1838	P	0.000732422
230402_at	12.3876	A	0.303711
230403_at	75.7124	P	0.00195313
230404_at	63.4261	P	0.000732422
230405_at	203.918	P	0.000244141
230406_at	0.699536	A	0.969727
230407_at	84.2344	P	0.000732422
230408_at	63.4715	P	0.000244141
230409_at	6.20296	A	0.432373
230410_at	0.954154	A	0.753906
230411_at	30.4738	P	0.00292969
230412_at	4.32619	A	0.5
230413_s_at	555.82	P	0.000244141
230414_s_at	14.7526	P	0.0185547
230415_at	185.152	P	0.000244141
230416_at	59.853	P	0.000244141
230417_at	4.73553	A	0.533936
230418_s_at	1.38286	A	0.72583
230419_at	5.26983	A	0.398926
230420_at	1.32911	A	0.633789
230421_at	52.267	P	0.000244141
230422_at	6.97079	A	0.219482
230423_at	7.21994	A	0.366211
230424_at	47.2544	P	0.000732422
230425_at	1.95493	A	0.633789
230426_at	149.656	P	0.000244141
230427_s_at	20.0286	P	0.00292969
230428_at	15.0102	A	0.129639
230429_at	3.38785	A	0.5
230430_at	0.695442	A	0.991943
230431_at	9.75163	A	0.219482
230432_at	3.17345	A	0.633789
230433_at	6.64014	A	0.366211
230434_at	52.3454	P	0.0012207
230435_at	49.5982	P	0.00415039
230436_s_at	5.59931	A	0.533936
230437_s_at	20.4187	P	0.0461426
230438_at	5.37775	A	0.398926
230439_at	3.46359	A	0.601074
230440_at	26.532	A	0.19458
230441_at	3.46234	A	0.432373
230442_at	18.5521	A	0.111572
230443_at	29.1945	A	0.067627
230444_at	127.836	P	0.000244141
230445_at	5.12414	A	0.601074
230446_at	21.5143	A	0.149658
230447_at	1.59923	A	0.780518
230448_at	15.124	A	0.111572
230449_x_at	46.2951	P	0.0185547
230450_at	24.1296	P	0.0375977
230451_at	7.36306	A	0.633789
230452_at	25.2739	P	0.00585938
230453_s_at	8.31118	A	0.753906
230454_at	37.304	P	0.0461426
230455_at	2.51858	A	0.919434
230456_at	20.9882	A	0.219482
230457_at	41.7499	P	0.00805664
230458_at	1.72323	A	0.888428
230459_s_at	7.28149	A	0.165527
230460_at	5.05111	A	0.457764
230461_s_at	51.7706	P	0.00195313
230462_at	91.7159	P	0.00585938
230463_at	1.74737	A	0.80542
230464_at	46.3539	P	0.000244141
230465_at	6.08643	A	0.295166
230466_s_at	1394.86	P	0.000244141
230467_at	2.42767	A	0.5
230468_s_at	0.732175	A	0.850342
230469_at	24.9311	P	0.0012207
230470_at	10.3231	A	0.665527
230471_at	1.08548	A	0.998779
230472_at	8.85329	A	0.303711
230473_s_at	2.24446	A	0.665527
230474_at	11.1149	A	0.533936
230475_at	9.42118	A	0.432373
230476_at	7.53938	A	0.466064
230477_at	2.37168	A	0.850342
230478_at	0.537032	A	0.828613
230479_at	57.5556	P	0.000244141
230480_at	29.5712	P	0.00195313
230481_at	8.50361	A	0.334473
230482_at	4.44916	A	0.326416
230483_at	21.1108	A	0.171387
230484_at	18.8646	A	0.0805664
230485_at	18.3097	M	0.0561523
230486_at	4.73042	A	0.5
230487_at	0.967451	A	0.828613
230488_s_at	26.8995	A	0.149658
230489_at	110.544	P	0.000732422
230490_x_at	100.487	P	0.000244141
230491_at	43.8697	P	0.0012207
230492_s_at	212.436	P	0.000244141
230493_at	20.0167	P	0.0185547
230494_at	289.433	P	0.000244141
230495_at	0.55662	A	0.919434
230496_at	0.627605	A	0.432373
230497_at	3.15061	A	0.398926
230498_at	8.11328	A	0.366211
230499_at	152.004	P	0.00415039
230500_at	31.303	P	0.00756836
230501_at	0.399061	A	0.665527
230502_s_at	58.7369	P	0.00415039
230503_at	40.8374	P	0.00195313
230504_at	14.4004	A	0.246094
230505_at	27.6088	P	0.00195313
230506_at	1.25478	A	0.80542
230507_at	2.3154	A	0.533936
230508_at	7.99039	A	0.303711
230509_at	138.031	P	0.00585938
230510_at	5.45962	A	0.633789
230511_at	18.1097	A	0.303711
230512_x_at	3.79253	A	0.601074
230513_at	24.0943	A	0.129639
230514_s_at	4.01496	A	0.633789
230515_at	1.04576	A	0.822998
230516_at	26.1015	P	0.000244141
230517_at	10.8434	A	0.303711
230518_at	21.9976	P	0.010498
230519_at	9.86812	A	0.19458
230520_at	24.26	P	0.0356445
230521_at	9.7811	A	0.219482
230522_s_at	1.37771	A	0.657715
230523_at	10.1647	P	0.0461426
230524_at	11.2088	A	0.19458
230525_at	3.75993	A	0.943848
230526_at	108.029	P	0.000244141
230527_at	10.4894	P	0.0239258
230528_s_at	37.8135	P	0.000732422
230529_at	124.653	P	0.0012207
230530_at	19.1675	A	0.149658
230531_at	18.187	A	0.246094
230532_at	97.8171	P	0.000732422
230533_at	54.9969	P	0.0012207
230534_at	15.9161	A	0.0805664
230535_s_at	44.1249	P	0.000244141
230536_at	32.7213	M	0.0539551
230537_at	2.88608	A	0.398926
230538_at	8.78442	A	0.334473
230539_at	0.38212	A	0.633789
230540_at	7.22991	A	0.0805664
230541_at	16.6706	A	0.334473
230542_at	24.7635	P	0.0239258
230543_at	59.4622	P	0.000244141
230544_at	5.82713	A	0.633789
230545_at	0.81068	A	0.799316
230546_at	11.6711	A	0.27417
230547_at	0.261776	A	0.969727
230548_at	1.06237	A	0.989258
230549_at	0.726337	A	0.969727
230550_at	431.751	P	0.000244141
230551_at	11.4383	P	0.0375977
230552_at	8.34362	A	0.19458
230553_at	12.2251	A	0.665527
230554_at	0.389197	A	0.773682
230555_s_at	7.14638	A	0.696289
230556_at	15.4429	P	0.00195313
230557_at	20.2518	A	0.633789
230558_at	12.1244	A	0.366211
230559_x_at	19.1484	P	0.000244141
230560_at	1.626	A	0.696289
230561_s_at	13.204	P	0.000732422
230562_at	9.02668	A	0.27417
230563_at	18.7447	P	0.0239258
230564_at	9.59533	A	0.334473
230565_at	5.13485	A	0.398926
230566_at	127.869	P	0.000732422
230567_at	4.08356	A	0.633789
230568_x_at	3.16824	A	0.601074
230569_at	18.8239	P	0.00415039
230570_at	28.0218	P	0.00805664
230571_at	11.0869	P	0.0375977
230572_at	15.0017	A	0.171387
230573_at	1.52694	A	0.828613
230574_at	92.861	P	0.00195313
230575_at	10.0914	A	0.149658
230576_at	18.8645	A	0.219482
230577_at	0.250935	A	0.780518
230578_at	8.56375	A	0.27417
230579_at	18.7682	A	0.27417
230580_at	49.4981	P	0.0012207
230581_at	16.3702	P	0.0302734
230582_at	12.8119	A	0.149658
230583_s_at	4.75235	A	0.366211
230584_at	2.69305	A	0.753906
230585_at	6.9184	A	0.366211
230586_s_at	6.25361	A	0.373047
230587_at	3.13801	A	0.5
230588_s_at	97.1811	P	0.000244141
230589_at	16.5269	A	0.432373
230590_at	222.747	P	0.000244141
230591_at	3.86187	A	0.398926
230592_at	74.0312	P	0.000244141
230593_at	5.62733	A	0.27417
230594_at	6.51247	A	0.366211
230595_at	0.91929	A	0.696289
230596_at	6.68911	A	0.303711
230597_at	11.9777	A	0.0952148
230598_at	70.7948	P	0.000244141
230599_at	213.974	P	0.000244141
230600_at	24.2483	P	0.0185547
230601_s_at	1.77977	A	0.753906
230602_at	0.499605	A	0.904785
230603_at	10.1756	A	0.334473
230604_at	40.0232	P	0.000244141
230605_at	24.0153	P	0.0461426
230606_at	14.0856	A	0.334473
230607_at	69.147	P	0.0012207
230608_at	2.88998	A	0.850342
230609_at	62.279	P	0.0012207
230610_at	2.13845	A	0.780518
230611_at	8.07887	A	0.111572
230612_at	20.6619	A	0.219482
230613_at	10.9626	A	0.567627
230614_at	2.58444	A	0.398926
230615_at	20.4525	A	0.334473
230616_at	15.7293	A	0.0952148
230617_at	13.0204	M	0.0561523
230618_s_at	376.228	P	0.000244141
230619_at	59.9072	P	0.000244141
230620_at	23.8989	P	0.000244141
230621_at	846.27	P	0.000244141
230622_at	11.5513	A	0.219482
230623_x_at	107.412	P	0.000244141
230624_at	2.02229	A	0.533936
230625_s_at	3.49983	A	0.633789
230626_at	1.75254	A	0.633789
230627_at	1.71963	A	0.850342
230628_at	12.928	A	0.303711
230629_s_at	15.6674	A	0.19458
230630_at	3.98055	A	0.5
230631_s_at	29.534	P	0.0185547
230632_at	18.1496	A	0.067627
230633_at	16.4956	A	0.398926
230634_x_at	14.1531	A	0.149658
230635_at	25.0056	M	0.0561523
230636_s_at	6.80998	A	0.171387
230637_at	33.8649	P	0.0375977
230638_at	18.8514	A	0.19458
230639_at	17.774	P	0.0375977
230640_at	36.7258	P	0.00415039
230641_at	1.33949	A	0.870361
230642_at	7.53309	A	0.633789
230643_at	1.26769	A	0.633789
230644_at	0.547316	A	0.696289
230645_at	217.421	P	0.000732422
230646_at	0.982983	A	0.999756
230647_at	15.2969	A	0.5
230648_at	95.6212	P	0.000244141
230649_at	6.18993	A	0.466064
230650_at	6.91024	P	0.0375977
230651_at	92.034	P	0.000244141
230652_at	11.6322	P	0.0239258
230653_at	320.04	P	0.000244141
230654_at	33.4131	P	0.00805664
230655_at	1.58141	A	0.780518
230656_s_at	176.279	P	0.000244141
230657_at	21.1915	P	0.0107422
230658_at	8.1311	A	0.171387
230659_at	168.445	P	0.000244141
230660_at	6.96035	A	0.5
230661_at	5.66488	A	0.398926
230662_at	3.65055	A	0.432373
230663_at	4.79556	A	0.398926
230664_at	15.2132	P	0.00585938
230665_at	10.696	A	0.219482
230666_at	5.86193	A	0.219482
230667_at	46.8468	P	0.0141602
230668_at	1.90401	A	0.932373
230669_at	836.075	P	0.000732422
230670_at	24.4049	P	0.0461426
230671_at	16.5663	A	0.111572
230672_at	35.8342	P	0.00805664
230673_at	9.03616	A	0.0952148
230674_at	1.07704	A	0.98584
230675_at	2.19662	A	0.870361
230676_s_at	59.7217	P	0.000244141
230677_at	2.87173	A	0.466064
230678_at	20.0567	P	0.00805664
230679_at	22.4354	P	0.0012207
230680_at	3.63134	A	0.366211
230681_at	21.1894	P	0.000732422
230682_x_at	26.0037	A	0.246094
230683_at	14.5639	P	0.0302734
230684_at	17.7223	A	0.111572
230685_at	15.5415	A	0.0952148
230686_s_at	10.2435	A	0.0805664
230687_at	1.02485	A	0.989258
230688_at	38.0583	P	0.00195313
230689_at	48.2722	A	0.111572
230690_at	2244.66	P	0.000244141
230691_at	3.68431	A	0.696289
230692_at	0.538527	A	0.870361
230693_at	1.36597	A	0.943848
230694_at	10.8062	A	0.246094
230695_s_at	2.6414	A	0.466064
230696_at	9.8694	A	0.334473
230697_at	7.80726	A	0.19458
230698_at	1.10402	A	0.466064
230699_at	11.986	A	0.219482
230700_at	9.84928	A	0.239258
230701_x_at	14.1892	M	0.0561523
230702_at	11.7903	A	0.219482
230703_at	111.217	P	0.000732422
230704_s_at	2.09332	A	0.962402
230705_at	15.4817	A	0.171387
230706_s_at	17.2002	A	0.129639
230707_at	217.812	P	0.000244141
230708_at	30.4138	P	0.000244141
230709_x_at	3.13833	A	0.780518
230710_at	5.74184	A	0.398926
230711_at	3.96859	A	0.567627
230712_at	106.988	P	0.0012207
230713_at	128.569	P	0.00195313
230714_s_at	3.19796	A	0.850342
230715_at	18.3845	P	0.00585938
230716_at	11.8401	A	0.246094
230717_at	18.2159	A	0.0952148
230718_at	30.1626	P	0.00195313
230719_at	24.1566	P	0.0239258
230720_at	8.65567	A	0.171387
230721_at	54.0982	P	0.000244141
230722_at	9.5313	P	0.000244141
230723_at	2.91406	A	0.888428
230724_s_at	26.8578	P	0.0141602
230725_at	18.6261	A	0.129639
230726_at	2.16957	A	0.625488
230727_at	23.2499	P	0.000244141
230728_at	50.7772	P	0.00585938
230729_at	53.7577	P	0.000244141
230730_at	3.4555	A	0.753906
230731_x_at	4.7709	A	0.303711
230732_s_at	0.423573	A	0.998779
230733_at	421.755	P	0.000244141
230734_x_at	72.6144	P	0.000732422
230735_at	191.101	P	0.000244141
230736_at	14.1668	P	0.0239258
230737_s_at	5.98637	A	0.0952148
230738_at	20.1234	P	0.00585938
230739_at	51.7283	P	0.000244141
230740_at	95.6091	P	0.0302734
230741_at	137.832	P	0.000244141
230742_at	194.241	P	0.000244141
230743_at	12.1829	A	0.334473
230744_at	12.0983	A	0.246094
230745_s_at	3.88953	A	0.567627
230746_s_at	3.2896	A	0.27417
230747_s_at	39.4807	P	0.00292969
230748_at	231.686	P	0.000244141
230749_s_at	3.04061	A	0.567627
230750_at	2.52254	A	0.72583
230751_at	3.1993	A	0.753906
230752_at	19.6847	P	0.00415039
230753_at	81.494	P	0.000244141
230754_at	14.7476	A	0.219482
230755_at	18.0183	A	0.366211
230756_at	31.8482	A	0.067627
230757_at	17.662	A	0.171387
230758_at	36.872	P	0.000732422
230759_at	164.633	P	0.00292969
230760_at	1.17451	A	0.72583
230761_at	114.759	P	0.000732422
230762_at	19.2117	A	0.219482
230763_at	0.231736	A	0.953857
230764_at	29.1372	P	0.0239258
230765_at	1.04462	A	0.828613
230766_at	21.3227	P	0.0185547
230767_at	16.7922	A	0.129639
230768_at	10.0467	P	0.0375977
230769_at	12.6623	P	0.0185547
230770_at	2.96358	A	0.665527
230771_at	1.13867	A	0.780518
230772_at	5.36425	A	0.366211
230773_at	17.9681	A	0.398926
230774_at	4.92591	P	0.0239258
230775_s_at	9.79744	A	0.12915
230776_at	22.1894	P	0.00195313
230777_s_at	62.3025	A	0.111572
230778_at	4.3502	A	0.366211
230779_at	217.382	P	0.000244141
230780_at	14.8841	A	0.19458
230781_at	46.1074	P	0.000244141
230782_at	1.52554	A	0.780518
230783_at	12.5157	P	0.0375977
230784_at	5.05165	A	0.266357
230785_at	10.2946	A	0.219482
230786_at	19.5482	P	0.0302734
230787_at	12.5887	A	0.0805664
230788_at	72.5684	P	0.000244141
230789_at	22.1554	P	0.0239258
230790_x_at	45.7882	P	0.00195313
230791_at	0.782406	A	0.943848
230792_at	21.0469	P	0.00805664
230793_at	103.515	P	0.000244141
230794_at	2.46783	A	0.665527
230795_at	386.148	P	0.000244141
230796_at	2.52003	A	0.888428
230797_s_at	0.45993	A	0.943848
230798_at	4.56757	A	0.27417
230799_at	15.3595	P	0.0107422
230800_at	16.4829	A	0.466064
230801_at	8.57878	A	0.466064
230802_at	16.8698	M	0.0561523
230803_s_at	39.393	P	0.000732422
230804_at	0.182805	A	0.976562
230805_at	155.749	P	0.00292969
230806_s_at	0.438171	A	0.72583
230807_at	16.8133	A	0.171387
230808_at	42.2313	P	0.000244141
230809_at	0.471946	A	0.780518
230810_at	2.06899	A	0.567627
230811_at	9.25601	A	0.246094
230812_at	11.9069	A	0.334473
230813_at	2.26992	A	0.99585
230814_at	7.88398	A	0.19458
230815_at	55.6432	P	0.00292969
230816_at	10.797	A	0.432373
230817_at	0.983542	A	0.904785
230818_at	2.56567	A	0.696289
230819_at	12.497	A	0.567627
230820_at	123.313	P	0.0012207
230821_at	60.7994	P	0.0375977
230822_at	10.7094	A	0.633789
230823_at	1.67383	A	0.870361
230824_at	2.89959	A	0.780518
230825_at	7.75557	A	0.334473
230826_at	26.0374	P	0.0302734
230827_at	10.3882	A	0.171387
230828_at	9.93181	A	0.067627
230829_at	0.927345	A	0.780518
230830_at	0.950789	A	0.850342
230831_at	12.4203	A	0.111572
230832_at	14.7469	A	0.067627
230833_at	233.586	P	0.000244141
230834_at	17.5694	P	0.00805664
230835_at	0.727452	A	0.943848
230836_at	253.275	P	0.000732422
230837_at	31.8018	P	0.00805664
230838_s_at	28.1726	P	0.0012207
230839_at	5.8016	A	0.633789
230840_at	13.9688	A	0.0952148
230841_at	4.10945	A	0.533936
230842_at	3.6529	A	0.246094
230843_at	35.3503	P	0.0302734
230844_at	10.4927	A	0.171387
230845_at	5.37986	A	0.27417
230846_at	11.1315	A	0.129639
230847_at	28.4459	P	0.0461426
230848_s_at	203.17	P	0.00195313
230849_at	0.950833	A	0.696289
230850_at	10.8721	A	0.0805664
230851_x_at	7.64768	A	0.27417
230852_at	32.9763	P	0.0239258
230853_at	3.93614	A	0.665527
230854_at	3.7947	A	0.567627
230855_at	10.0059	A	0.5
230856_at	43.85	P	0.0107422
230857_s_at	0.534005	A	0.969727
230858_at	3.30382	A	0.665527
230859_at	11.4003	A	0.149658
230860_at	46.0726	P	0.00195313
230861_at	0.690191	A	0.780518
230862_at	12.7578	P	0.00415039
230863_at	8.33667	A	0.0805664
230864_at	2.45593	A	0.432373
230865_at	5.17177	A	0.0773926
230866_at	181.634	P	0.000244141
230867_at	4.28303	A	0.334473
230868_at	171.101	P	0.000732422
230869_at	3.55629	A	0.72583
230870_at	2.83305	A	0.943848
230871_at	74.4256	P	0.00585938
230872_s_at	10.3199	P	0.0175781
230873_at	16.0107	A	0.171387
230874_at	19.3443	P	0.00415039
230875_s_at	281.12	P	0.000244141
230876_at	1.58613	A	0.398926
230877_at	78.1881	P	0.0107422
230878_s_at	0.579941	A	0.828613
230879_at	22.8632	P	0.0141602
230880_at	55.8723	A	0.0952148
230881_at	1.03491	A	0.696289
230882_at	0.862789	A	0.888428
230883_at	7.75869	A	0.0952148
230884_s_at	55.4149	P	0.000244141
230885_at	55.1732	P	0.00292969
230886_at	95.49	P	0.000244141
230887_at	13.8401	P	0.0239258
230888_at	22.3917	P	0.000732422
230889_at	14.1874	A	0.27417
230890_at	10.6522	A	0.27417
230891_at	3.01918	A	0.567627
230892_at	97.9965	P	0.000732422
230893_at	34.1082	P	0.0107422
230894_s_at	7.86245	A	0.0805664
230895_at	1.07455	A	0.753906
230896_at	22.0215	P	0.000244141
230897_at	11.8834	P	0.0375977
230898_at	7.19504	A	0.27417
230899_at	5.22075	A	0.567627
230900_at	0.83973	A	0.80542
230901_x_at	24.0845	A	0.466064
230902_at	2.1204	A	0.780518
230903_s_at	22.3521	P	0.0185547
230904_at	12.1333	P	0.00585938
230905_at	12.6994	A	0.303711
230906_at	110.782	P	0.000732422
230907_at	1.01599	A	0.390625
